/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_619.jpg,0,0,0,7.958789E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_685.jpg,0,0,0,8.15523E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_752.jpg,0,0,0,8.330803E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_818.jpg,0,0,0,8.204092E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_884.jpg,0,0,0,7.858786E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_04_952.jpg,0,0,0,8.447097E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_017.jpg,0,0,0,8.168883E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_088.jpg,0,0,0,7.686887E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_150.jpg,0,0,0,8.108549E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_217.jpg,0,0,0,7.686378E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_284.jpg,0,0,0,7.784361E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_350.jpg,0,0,0,7.83196E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_416.jpg,0,0,0,8.070407E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_483.jpg,0,0,0,8.645424E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_549.jpg,0,0,0,8.150346E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_616.jpg,0,0,0,7.765896E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_683.jpg,0,0,0,7.535413E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_748.jpg,0,0,0,7.934188E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_815.jpg,0,0,0,7.537416E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_881.jpg,0,0,0,7.909024E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_05_948.jpg,0,0,0,8.212198E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_015.jpg,0,0,0,7.777324E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_080.jpg,0,0,0,7.407505E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_147.jpg,0,0,0,7.83347E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_214.jpg,0,0,0,7.998802E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_280.jpg,0,0,0,7.555994E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_347.jpg,0,0,0,7.984646E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_413.jpg,0,0,0,8.111681E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_479.jpg,0,0,0,7.585857E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_546.jpg,0,0,0,7.689782E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_612.jpg,0,0,0,8.123445E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_679.jpg,0,0,0,7.653145E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_746.jpg,0,0,0,7.421974E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_812.jpg,0,0,0,8.107957E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_891.jpg,0,0,0,7.559782E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_06_946.jpg,0,0,0,7.887225E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_022.jpg,0,0,0,7.871053E-07,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_084.jpg,-10.56277,0.01025856,0,0.001166738,0.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_144.jpg,-16.92795,0.01370356,0,0.02507239,0.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_212.jpg,-23.29555,0.01497927,0,0.06894074,0.140,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_285.jpg,-23.29555,0.01497927,0,0.09622698,0.200,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_356.jpg,-16.56769,0.0007152243,0,0.08648881,0.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_411.jpg,-13.24151,0.006276304,0,0.09365308,0.340,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_483.jpg,-12.059,0.009156154,0,0.1067802,0.400,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_551.jpg,-10.62037,0.004220155,0,0.1098724,0.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_620.jpg,-10.78155,0.004739473,0,0.1181489,0.540,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_677.jpg,-9.755157,0.006126328,0,0.1222495,0.600,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_750.jpg,-9.472369,0.006080986,0,0.1294407,0.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_816.jpg,-8.005501,0.006400799,0,0.1443565,0.740,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_883.jpg,-6.221317,0.004507642,0,0.143269,0.800,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_07_948.jpg,-5.854994,0.005217287,0,0.1451465,0.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_016.jpg,-4.250165,0.00550295,0,0.1525156,0.940,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_083.jpg,-4.582181,0.004656253,0,0.1581706,1.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_149.jpg,-3.571795,0.006676291,0,0.1658855,1.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_216.jpg,-4.280968,0.005236254,0,0.1737448,1.140,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_281.jpg,-3.758601,0.004294706,0,0.1692154,1.200,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_349.jpg,-2.876101,0.006427748,0,0.1761578,1.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_416.jpg,-2.014621,0.006136155,0,0.1853148,1.340,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_483.jpg,-1.642839,0.004455597,0,0.1883808,1.400,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_550.jpg,-1.735669,0.006061889,0,0.1894555,1.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_615.jpg,-1.118086,0.005794038,0,0.1954804,1.540,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_684.jpg,-0.8688522,0.004125847,0,0.200833,1.600,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_751.jpg,-0.4895262,0.006039125,0,0.1992037,1.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_815.jpg,0.3792734,0.004753393,0,0.2014906,1.740,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_882.jpg,0.867467,0.004700586,0,0.207216,1.800,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_08_947.jpg,0.3683417,0.006035533,0,0.2112791,1.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_013.jpg,1.092476,0.004581519,0,0.2132132,1.940,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_079.jpg,0.4559399,0.006254786,0,0.2190474,2.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_147.jpg,0.02963077,0.004207864,0,0.2155778,2.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_212.jpg,-0.04059472,0.005035589,0,0.2205605,2.140,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_279.jpg,0.3713737,0.0053452,0,0.2239439,2.200,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_345.jpg,0.6893864,0.005756911,0,0.2225606,2.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_413.jpg,1.558563,0.006445718,0,0.2347023,2.340,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_480.jpg,1.329834,0.004282137,0,0.2350293,2.400,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_545.jpg,0.7746447,0.002627203,0,0.2373469,2.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_612.jpg,0.849889,0.004627079,0,0.2374606,2.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_678.jpg,1.214993,0.005166467,0,0.2480363,2.600,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_745.jpg,1.589797,0.002221571,0,0.2399043,2.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_812.jpg,1.391548,0.004905652,0,0.240144,2.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_882.jpg,0.8248646,0.005527448,0,0.2486284,2.800,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_09_946.jpg,0.4777122,0.003054721,0,0.2529431,2.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_012.jpg,0.8472631,0.003882752,0,0.2498015,2.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_077.jpg,2.347198,0.005729347,0,0.2541142,3.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_144.jpg,2.404529,0.003309096,0,0.2509168,3.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_210.jpg,1.236213,0.005002194,0,0.2575529,3.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_277.jpg,0.4932232,0.004171651,0,0.2578067,3.200,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_341.jpg,1.433371,0.004432167,0,0.2566006,3.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_407.jpg,1.614087,0.004154688,0,0.2618604,3.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_475.jpg,1.343727,0.002629298,0,0.2555661,3.400,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_540.jpg,1.878781,0.005748852,0,0.2633076,3.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_607.jpg,1.600572,0.003014943,0,0.2668872,3.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_674.jpg,1.873493,0.002709384,0,0.265227,3.600,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_741.jpg,1.479359,0.005297433,0,0.2652382,3.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_808.jpg,1.171548,0.00415422,0,0.2688008,3.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_874.jpg,1.038619,0.003374782,0,0.2631046,3.800,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_10_943.jpg,1.31356,0.004962314,0,0.2713413,3.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_010.jpg,1.664178,0.004352888,0,0.272587,3.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_076.jpg,1.604383,0.00391237,0,0.2622232,4.000,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_143.jpg,1.679095,0.007049619,0,0.2721415,4.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_209.jpg,1.83073,0.003928949,0,0.2720133,4.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_277.jpg,1.268254,0.003531895,0,0.2736989,4.200,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_343.jpg,1.404194,0.004171607,0,0.2685733,4.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_409.jpg,1.558925,0.005241152,0,0.2720507,4.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_475.jpg,1.872597,0.004691729,0,0.2727369,4.400,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_542.jpg,0.8094588,0.005015165,0,0.2725879,4.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_604.jpg,1.223707,0.005350187,0,0.2688608,4.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_671.jpg,0.8726722,0.004837448,0,0.2851203,4.580,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_737.jpg,0.7378533,0.002703198,0,0.2780479,4.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_803.jpg,0.9049559,0.004287497,0,0.2731999,4.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_870.jpg,1.346595,0.005496744,0,0.2800632,4.780,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_11_936.jpg,1.116408,0.003829703,0,0.2766294,4.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_003.jpg,1.100194,0.005429416,0,0.2786355,4.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_071.jpg,1.553012,0.00308741,0,0.2723136,4.980,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_138.jpg,0.610372,0.005699207,0,0.281799,5.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_202.jpg,1.261535,0.003921631,0,0.2810124,5.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_270.jpg,1.645677,0.00446419,0,0.2775934,5.180,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_337.jpg,1.158283,0.00513982,0,0.2873622,5.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_403.jpg,1.350021,0.001953087,0,0.2839592,5.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_469.jpg,1.037271,0.003771275,0,0.282139,5.380,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_536.jpg,0.9957222,0.004500415,0,0.2802016,5.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_602.jpg,1.704138,0.005433645,0,0.287086,5.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_668.jpg,1.166765,0.003877494,0,0.2873152,5.580,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_734.jpg,0.2124781,0.005581834,0,0.2868479,5.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_800.jpg,0.6718957,0.004411693,0,0.2910487,5.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_866.jpg,0.9612132,0.002574631,0,0.2937892,5.780,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_933.jpg,1.409291,0.00243673,0,0.2863814,5.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_12_999.jpg,0.4715539,0.004069392,0,0.289378,5.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_066.jpg,0.7016859,0.004473674,0,0.2807535,5.980,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_132.jpg,0.6556689,0.00599785,0,0.2964682,6.060,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_199.jpg,0.397833,0.001379177,0,0.287469,6.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_265.jpg,0.645553,0.002166224,0,0.2802476,6.180,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_334.jpg,0.7663147,0.006574715,0,0.2928967,6.260,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_400.jpg,1.189085,0.002860003,0,0.2886961,6.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_466.jpg,0.4803776,0.003726865,0,0.2863868,6.380,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_534.jpg,0.5814396,0.006055206,0,0.2922388,6.460,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_598.jpg,0.04280838,0.002857893,0,0.2911713,6.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_665.jpg,0.4344888,0.003178797,0,0.2899443,6.580,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_732.jpg,1.124904,0.005730733,0,0.2927361,6.660,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_797.jpg,1.142552,0.003474716,0,0.2849997,6.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_864.jpg,0.2152505,0.005235057,0,0.2910677,6.780,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_931.jpg,0.2611996,0.003827825,0,0.2893926,6.860,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_13_997.jpg,0.619687,0.004845753,0,0.2944793,6.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_063.jpg,0.3499267,0.00348236,0,0.2935198,6.980,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_131.jpg,0.2893499,0.005435469,0,0.2976355,7.040,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_198.jpg,0.5436898,0.002503942,0,0.2900432,7.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_264.jpg,0.7834409,0.00619256,0,0.2970223,7.180,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_330.jpg,0.6445504,0.00274704,0,0.2919433,7.240,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_397.jpg,0.6872492,0.00461919,0,0.2950861,7.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_465.jpg,0.5075377,0.002670624,0,0.2976805,7.380,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_531.jpg,0.3524718,0.004673952,0,0.2956269,7.440,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_597.jpg,0.3691312,0.004184276,0,0.2963022,7.520,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_664.jpg,0.5780798,0.004199402,0,0.2926131,7.580,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_730.jpg,-0.6290118,0.00465276,0,0.2944379,7.640,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_796.jpg,-0.6820561,0.004004559,0,0.299497,7.720,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_862.jpg,0.4704276,0.002531712,0,0.2975837,7.780,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_928.jpg,0.306367,0.001890614,0,0.2867385,7.840,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_14_996.jpg,0.02287742,0.005463858,0,0.2991651,7.920,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_063.jpg,0.6589513,0.002368443,0,0.2953077,7.980,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_121.jpg,1.0907,0.004082221,0,0.2903297,8.040,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_190.jpg,1.260853,0.005660531,0,0.3001879,8.120,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_262.jpg,1.412965,0.005052588,0,0.3025661,8.180,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_330.jpg,0.2369412,0.002254555,0,0.2957308,8.240,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_397.jpg,0.0173711,0.00436157,0,0.2952544,8.320,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_464.jpg,0.7809806,0.004640586,0,0.2953456,8.380,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_531.jpg,0.7768074,0.002746078,0,0.2977829,8.440,1
/home/teebone/ai_contest/Log-20180905/IMG/eagle_2018_09_05_14_45_15_593.jpg,0.4999908,0.004418453,0,0.2969709,8.520,1
